system:time_start,Uttaranchal
"Aug 2, 1983",291.256
"Aug 3, 1983",290.853
"Aug 4, 1983",291.312
"Aug 5, 1983",290.798
"Aug 6, 1983",290.453
"Aug 7, 1983",291.174
"Aug 8, 1983",291.153
"Aug 9, 1983",290.765
"Aug 10, 1983",291.249
"Aug 11, 1983",290.75
"Aug 12, 1983",290.659
"Aug 13, 1983",291.033
"Aug 14, 1983",290.352
"Aug 15, 1983",291.123
"Aug 16, 1983",290.776
"Aug 17, 1983",291.371
"Aug 18, 1983",292.09
"Aug 19, 1983",291.293
"Aug 20, 1983",290.697
"Aug 21, 1983",291.757
"Aug 22, 1983",291.018
"Aug 23, 1983",291.462
"Aug 24, 1983",291.085
"Aug 25, 1983",290.657
"Aug 26, 1983",290.981
"Aug 27, 1983",290.446
"Aug 28, 1983",291.31
"Aug 29, 1983",291.427
"Aug 30, 1983",291.88
"Aug 31, 1983",292.032
"Sep 1, 1983",289.993
"Sep 2, 1983",291.121
"Sep 3, 1983",290.883
"Sep 4, 1983",290.582
"Sep 5, 1983",290.585
"Sep 6, 1983",289.965
"Sep 7, 1983",290.129
"Sep 8, 1983",290.523
"Sep 9, 1983",290.241
"Sep 10, 1983",289.54
"Sep 11, 1983",288.97
"Sep 12, 1983",288.368
"Sep 13, 1983",289.655
"Sep 14, 1983",289.501
"Sep 15, 1983",289.13
"Sep 16, 1983",289.807
"Sep 17, 1983",289.995
"Sep 18, 1983",289.353
"Sep 19, 1983",289.069
"Sep 20, 1983",289.339
"Sep 21, 1983",289.035
"Sep 22, 1983",288.644
"Sep 23, 1983",288
"Sep 24, 1983",285.814
"Sep 25, 1983",286.225
"Sep 26, 1983",287.197
"Sep 27, 1983",287.756
"Sep 28, 1983",288.006
"Sep 29, 1983",288.367
"Sep 30, 1983",288.006
"Oct 1, 1983",287.228
"Oct 2, 1983",285.882
"Oct 3, 1983",284.961
"Oct 4, 1983",286.028
"Oct 5, 1983",287.743
"Oct 6, 1983",288.798
"Oct 7, 1983",289.371
"Oct 8, 1983",288.579
"Oct 9, 1983",287.079
"Oct 10, 1983",285.727
"Oct 11, 1983",284.858
"Oct 12, 1983",283.618
"Oct 13, 1983",284.423
"Oct 14, 1983",283.06
"Oct 15, 1983",281.615
"Oct 16, 1983",282.218
"Oct 17, 1983",282.238
"Oct 18, 1983",281.707
"Oct 19, 1983",282.085
"Oct 20, 1983",281.73
"Oct 21, 1983",281.72
"Oct 22, 1983",281.991
"Oct 23, 1983",281.067
"Oct 24, 1983",278.24
"Oct 25, 1983",278.687
"Oct 26, 1983",278.986
"Oct 27, 1983",279.649
"Oct 28, 1983",280.168
"Oct 29, 1983",280.235
"Oct 30, 1983",280.393
"Oct 31, 1983",280.507
"Nov 1, 1983",280.213
"Nov 2, 1983",280.39
"Nov 3, 1983",279.917
"Nov 4, 1983",278.949
"Nov 5, 1983",279.128
"Nov 6, 1983",277.983
"Nov 7, 1983",278.461
"Nov 8, 1983",279.024
"Nov 9, 1983",280.006
"Nov 10, 1983",279.786
"Nov 11, 1983",279.552
"Nov 12, 1983",279.262
"Nov 13, 1983",279.59
"Nov 14, 1983",279.644
"Nov 15, 1983",279.997
"Nov 16, 1983",280.532
"Nov 17, 1983",280.071
"Nov 18, 1983",279.011
"Nov 19, 1983",278.85
"Nov 20, 1983",277.975
"Nov 21, 1983",277.471
"Nov 22, 1983",277.796
"Nov 23, 1983",278.33
"Nov 24, 1983",278.165
"Nov 25, 1983",277.584
"Nov 26, 1983",277.906
"Nov 27, 1983",277.59
"Nov 28, 1983",277.877
"Nov 29, 1983",277.112
"Nov 30, 1983",276.797
"Dec 1, 1983",277.02
"Dec 2, 1983",275.8
"Dec 3, 1983",275.068
"Dec 4, 1983",275.304
"Dec 5, 1983",275.42
"Dec 6, 1983",276.058
"Dec 7, 1983",276.747
"Dec 8, 1983",277.54
"Dec 9, 1983",277.177
"Dec 10, 1983",276.273
"Dec 11, 1983",276.696
"Dec 12, 1983",276.283
"Dec 13, 1983",277.217
"Dec 14, 1983",276.513
"Dec 15, 1983",275.658
"Dec 16, 1983",276.66
"Dec 17, 1983",274.381
"Dec 18, 1983",274.247
"Dec 19, 1983",274.754
"Dec 20, 1983",273.989
"Dec 21, 1983",274.481
"Dec 22, 1983",273.74
"Dec 23, 1983",274.089
"Dec 24, 1983",274.113
"Dec 25, 1983",272.546
"Dec 26, 1983",269.21
"Dec 27, 1983",269.535
"Dec 28, 1983",272.422
"Dec 29, 1983",270.564
"Dec 30, 1983",270.734
