system:time_start,Uttaranchal
"Aug 3, 2007",290.173
"Aug 4, 2007",290.677
"Aug 5, 2007",291.913
"Aug 6, 2007",292.456
"Aug 7, 2007",292.852
"Aug 8, 2007",292.031
"Aug 9, 2007",292.352
"Aug 10, 2007",292.882
"Aug 11, 2007",292.014
"Aug 12, 2007",289.854
"Aug 13, 2007",290.482
"Aug 14, 2007",291.066
"Aug 15, 2007",291.242
"Aug 16, 2007",291.298
"Aug 17, 2007",290.886
"Aug 18, 2007",290.458
"Aug 19, 2007",290.328
"Aug 20, 2007",290.867
"Aug 21, 2007",290.918
"Aug 22, 2007",290.744
"Aug 23, 2007",290.952
"Aug 24, 2007",290.438
"Aug 25, 2007",290.367
"Aug 26, 2007",291.554
"Aug 27, 2007",291.031
"Aug 28, 2007",289.611
"Aug 29, 2007",290.833
"Aug 30, 2007",291.058
"Aug 31, 2007",290.206
"Sep 1, 2007",290.885
"Sep 2, 2007",291.236
"Sep 3, 2007",291.236
"Sep 4, 2007",291.012
"Sep 5, 2007",290.136
"Sep 6, 2007",288.762
"Sep 7, 2007",289.788
"Sep 8, 2007",290.042
"Sep 9, 2007",289.86
"Sep 10, 2007",289.102
"Sep 11, 2007",289.079
"Sep 12, 2007",289.228
"Sep 13, 2007",288.819
"Sep 14, 2007",288.668
"Sep 15, 2007",289.417
"Sep 16, 2007",290.464
"Sep 17, 2007",290.43
"Sep 18, 2007",290.818
"Sep 19, 2007",290.003
"Sep 20, 2007",290.167
"Sep 21, 2007",289.657
"Sep 22, 2007",288.734
"Sep 23, 2007",288.53
"Sep 24, 2007",288.53
"Sep 25, 2007",287.302
"Sep 26, 2007",286.243
"Sep 27, 2007",285.904
"Sep 28, 2007",285.918
"Sep 29, 2007",285.685
"Sep 30, 2007",286.401
"Oct 1, 2007",286.889
"Oct 2, 2007",286.551
"Oct 3, 2007",286.142
"Oct 4, 2007",286.533
"Oct 5, 2007",285.832
"Oct 6, 2007",285.269
"Oct 7, 2007",285.913
"Oct 8, 2007",285.602
"Oct 9, 2007",284.914
"Oct 10, 2007",285.102
"Oct 11, 2007",285.023
"Oct 12, 2007",284.776
"Oct 13, 2007",284.09
"Oct 14, 2007",283.994
"Oct 15, 2007",283.789
"Oct 16, 2007",282.448
"Oct 17, 2007",281.636
"Oct 18, 2007",281.419
"Oct 19, 2007",282.177
"Oct 20, 2007",282.525
"Oct 21, 2007",281.645
"Oct 22, 2007",282.146
"Oct 23, 2007",281.924
"Oct 24, 2007",282.305
"Oct 25, 2007",282.899
"Oct 26, 2007",283.544
"Oct 27, 2007",283.249
"Oct 28, 2007",283.187
"Oct 29, 2007",283.374
"Oct 30, 2007",282.925
"Oct 31, 2007",282.928
"Nov 1, 2007",283.277
"Nov 2, 2007",283.123
"Nov 3, 2007",282.862
"Nov 4, 2007",283.574
"Nov 5, 2007",283.341
"Nov 6, 2007",282.617
"Nov 7, 2007",281.557
"Nov 8, 2007",278.984
"Nov 9, 2007",279.108
"Nov 10, 2007",278.859
"Nov 11, 2007",278.779
"Nov 12, 2007",278.717
"Nov 13, 2007",278.362
"Nov 14, 2007",278.473
"Nov 15, 2007",278.893
"Nov 16, 2007",278.448
"Nov 17, 2007",279.169
"Nov 18, 2007",279.028
"Nov 19, 2007",278.459
"Nov 20, 2007",278.171
"Nov 21, 2007",278.076
"Nov 22, 2007",278.284
"Nov 23, 2007",279.003
"Nov 24, 2007",279.75
"Nov 25, 2007",279.771
"Nov 26, 2007",280
"Nov 27, 2007",279.694
"Nov 28, 2007",280.044
"Nov 29, 2007",278.63
"Nov 30, 2007",275.509
"Dec 1, 2007",276.573
"Dec 2, 2007",276.387
"Dec 3, 2007",274.976
"Dec 4, 2007",276.401
"Dec 5, 2007",277.192
"Dec 6, 2007",278.155
"Dec 7, 2007",276.628
"Dec 8, 2007",273.852
"Dec 9, 2007",275.823
"Dec 10, 2007",274.948
"Dec 11, 2007",273.51
"Dec 12, 2007",274.072
"Dec 13, 2007",273.752
"Dec 14, 2007",271.654
"Dec 15, 2007",271.017
"Dec 16, 2007",271.495
"Dec 17, 2007",271.994
"Dec 18, 2007",274.768
"Dec 19, 2007",275.155
"Dec 20, 2007",275.481
"Dec 21, 2007",274.895
"Dec 22, 2007",276.593
"Dec 23, 2007",277.202
"Dec 24, 2007",276.555
"Dec 25, 2007",275.505
"Dec 26, 2007",275.733
"Dec 27, 2007",275.647
"Dec 28, 2007",274.899
"Dec 29, 2007",273.98
"Dec 30, 2007",273.197
