system:time_start,Uttaranchal
"Aug 1, 1986",290.637
"Aug 2, 1986",291.646
"Aug 3, 1986",291.06
"Aug 4, 1986",290.545
"Aug 5, 1986",291.516
"Aug 6, 1986",291.785
"Aug 7, 1986",292.059
"Aug 8, 1986",291.909
"Aug 9, 1986",292.251
"Aug 10, 1986",292.257
"Aug 11, 1986",293.172
"Aug 12, 1986",291.059
"Aug 13, 1986",289.521
"Aug 14, 1986",290.243
"Aug 15, 1986",291.353
"Aug 16, 1986",291.69
"Aug 17, 1986",290.918
"Aug 18, 1986",290.781
"Aug 19, 1986",290.677
"Aug 20, 1986",289.848
"Aug 21, 1986",289.881
"Aug 22, 1986",290.69
"Aug 23, 1986",290.693
"Aug 24, 1986",290.624
"Aug 25, 1986",290.319
"Aug 26, 1986",290.341
"Aug 27, 1986",290.524
"Aug 28, 1986",290.418
"Aug 29, 1986",290.607
"Aug 30, 1986",290.322
"Aug 31, 1986",290.163
"Sep 1, 1986",290.35
"Sep 2, 1986",290.983
"Sep 3, 1986",290.423
"Sep 4, 1986",290.273
"Sep 5, 1986",289.926
"Sep 6, 1986",290.277
"Sep 7, 1986",289.579
"Sep 8, 1986",289.169
"Sep 9, 1986",289.087
"Sep 10, 1986",289.437
"Sep 11, 1986",289.271
"Sep 12, 1986",287.566
"Sep 13, 1986",287.45
"Sep 14, 1986",288.128
"Sep 15, 1986",287.778
"Sep 16, 1986",287.81
"Sep 17, 1986",288.175
"Sep 18, 1986",288.633
"Sep 19, 1986",289.102
"Sep 20, 1986",289.333
"Sep 21, 1986",288.646
"Sep 22, 1986",286.836
"Sep 23, 1986",286.525
"Sep 24, 1986",286.278
"Sep 25, 1986",285.959
"Sep 26, 1986",285.069
"Sep 27, 1986",285.643
"Sep 28, 1986",284.849
"Sep 29, 1986",284.858
"Sep 30, 1986",284.202
"Oct 1, 1986",284.918
"Oct 2, 1986",285.897
"Oct 3, 1986",286.033
"Oct 4, 1986",284.913
"Oct 5, 1986",285.223
"Oct 6, 1986",286.214
"Oct 7, 1986",285.281
"Oct 8, 1986",285.276
"Oct 9, 1986",285.26
"Oct 10, 1986",285.533
"Oct 11, 1986",285.113
"Oct 12, 1986",284.39
"Oct 13, 1986",284.382
"Oct 14, 1986",284.046
"Oct 15, 1986",282.667
"Oct 16, 1986",279.809
"Oct 17, 1986",279.346
"Oct 18, 1986",279.813
"Oct 19, 1986",280.002
"Oct 20, 1986",279.097
"Oct 21, 1986",279.503
"Oct 22, 1986",279.435
"Oct 23, 1986",280.368
"Oct 24, 1986",280.223
"Oct 25, 1986",279.899
"Oct 26, 1986",280.638
"Oct 27, 1986",280.329
"Oct 28, 1986",280.081
"Oct 29, 1986",280.413
"Oct 30, 1986",280.722
"Oct 31, 1986",280.667
"Nov 1, 1986",280.38
"Nov 2, 1986",280.711
"Nov 3, 1986",280.184
"Nov 4, 1986",278.999
"Nov 5, 1986",279.545
"Nov 6, 1986",280.358
"Nov 7, 1986",280.577
"Nov 8, 1986",280.393
"Nov 9, 1986",278.596
"Nov 10, 1986",279.127
"Nov 11, 1986",279.271
"Nov 12, 1986",279.229
"Nov 13, 1986",280.027
"Nov 14, 1986",280.736
"Nov 15, 1986",280.631
"Nov 16, 1986",279.317
"Nov 17, 1986",278.521
"Nov 18, 1986",279.318
"Nov 19, 1986",280.025
"Nov 20, 1986",279.813
"Nov 21, 1986",279.505
"Nov 22, 1986",279.489
"Nov 23, 1986",279.421
"Nov 24, 1986",279.6
"Nov 25, 1986",280.126
"Nov 26, 1986",278.784
"Nov 27, 1986",278.206
"Nov 28, 1986",275.36
"Nov 29, 1986",275.187
"Nov 30, 1986",274.487
"Dec 1, 1986",275.269
"Dec 2, 1986",276.193
"Dec 3, 1986",276.407
"Dec 4, 1986",276.944
"Dec 5, 1986",277.489
"Dec 6, 1986",278.223
"Dec 7, 1986",278.462
"Dec 8, 1986",277.87
"Dec 9, 1986",276.672
"Dec 10, 1986",274.135
"Dec 11, 1986",274.115
"Dec 12, 1986",275.354
"Dec 13, 1986",273.606
"Dec 14, 1986",272.039
"Dec 15, 1986",271.441
"Dec 16, 1986",270.227
"Dec 17, 1986",270.386
"Dec 18, 1986",271.091
"Dec 19, 1986",270.325
"Dec 20, 1986",269.77
"Dec 21, 1986",272.123
"Dec 22, 1986",272.563
"Dec 23, 1986",270.729
"Dec 24, 1986",270.084
"Dec 25, 1986",269.848
"Dec 26, 1986",269.874
"Dec 27, 1986",270.152
"Dec 28, 1986",269.79
"Dec 29, 1986",271.696
"Dec 30, 1986",269.691
