system:time_start,Uttaranchal
"Aug 1, 1992",291.132
"Aug 2, 1992",290.035
"Aug 3, 1992",290.082
"Aug 4, 1992",290.629
"Aug 5, 1992",290.735
"Aug 6, 1992",291.29
"Aug 7, 1992",290.213
"Aug 8, 1992",290.287
"Aug 9, 1992",289.333
"Aug 10, 1992",289.514
"Aug 11, 1992",291.268
"Aug 12, 1992",292.156
"Aug 13, 1992",291.585
"Aug 14, 1992",293.142
"Aug 15, 1992",291.229
"Aug 16, 1992",290.81
"Aug 17, 1992",290.531
"Aug 18, 1992",290.542
"Aug 19, 1992",290.838
"Aug 20, 1992",291.421
"Aug 21, 1992",291.207
"Aug 22, 1992",291.389
"Aug 23, 1992",290.993
"Aug 24, 1992",290.935
"Aug 25, 1992",290.095
"Aug 26, 1992",289.978
"Aug 27, 1992",289.817
"Aug 28, 1992",290.73
"Aug 29, 1992",290.87
"Aug 30, 1992",291.725
"Aug 31, 1992",292.312
"Sep 1, 1992",291.707
"Sep 2, 1992",291.902
"Sep 3, 1992",290.522
"Sep 4, 1992",290.739
"Sep 5, 1992",290.26
"Sep 6, 1992",290.213
"Sep 7, 1992",290.073
"Sep 8, 1992",290.149
"Sep 9, 1992",289.189
"Sep 10, 1992",288.721
"Sep 11, 1992",290.142
"Sep 12, 1992",289.309
"Sep 13, 1992",288.827
"Sep 14, 1992",287.583
"Sep 15, 1992",287.429
"Sep 16, 1992",287.102
"Sep 17, 1992",286.633
"Sep 18, 1992",286.28
"Sep 19, 1992",287.259
"Sep 20, 1992",287.394
"Sep 21, 1992",287.457
"Sep 22, 1992",287.049
"Sep 23, 1992",288.241
"Sep 24, 1992",288.1
"Sep 25, 1992",287.839
"Sep 26, 1992",287.401
"Sep 27, 1992",287.613
"Sep 28, 1992",287.721
"Sep 29, 1992",287.977
"Sep 30, 1992",287.884
"Oct 1, 1992",287.513
"Oct 2, 1992",287.367
"Oct 3, 1992",286.497
"Oct 4, 1992",285.144
"Oct 5, 1992",284.082
"Oct 6, 1992",283.804
"Oct 7, 1992",285.14
"Oct 8, 1992",285.984
"Oct 9, 1992",286.133
"Oct 10, 1992",285.813
"Oct 11, 1992",284.652
"Oct 12, 1992",285.138
"Oct 13, 1992",285.662
"Oct 14, 1992",286.303
"Oct 15, 1992",286.013
"Oct 16, 1992",285.081
"Oct 17, 1992",284.866
"Oct 18, 1992",283.797
"Oct 19, 1992",284.063
"Oct 20, 1992",283.434
"Oct 21, 1992",282.561
"Oct 22, 1992",282.059
"Oct 23, 1992",282.049
"Oct 24, 1992",282.034
"Oct 25, 1992",280.449
"Oct 26, 1992",280.939
"Oct 27, 1992",281.382
"Oct 28, 1992",281.844
"Oct 29, 1992",282.702
"Oct 30, 1992",282.65
"Oct 31, 1992",282.409
"Nov 1, 1992",281.478
"Nov 2, 1992",281.224
"Nov 3, 1992",281.258
"Nov 4, 1992",280.752
"Nov 5, 1992",280.331
"Nov 6, 1992",280.221
"Nov 7, 1992",281.505
"Nov 8, 1992",281.614
"Nov 9, 1992",281.766
"Nov 10, 1992",282.353
"Nov 11, 1992",282.113
"Nov 12, 1992",281.42
"Nov 13, 1992",280.966
"Nov 14, 1992",281.433
"Nov 15, 1992",280.588
"Nov 16, 1992",281.187
"Nov 17, 1992",280.649
"Nov 18, 1992",279.234
"Nov 19, 1992",279.253
"Nov 20, 1992",278.303
"Nov 21, 1992",276.626
"Nov 22, 1992",275.878
"Nov 23, 1992",274.999
"Nov 24, 1992",277.202
"Nov 25, 1992",277.737
"Nov 26, 1992",277.54
"Nov 27, 1992",277.776
"Nov 28, 1992",277.906
"Nov 29, 1992",278.149
"Nov 30, 1992",277.58
"Dec 1, 1992",276.707
"Dec 2, 1992",274.579
"Dec 3, 1992",274.399
"Dec 4, 1992",273.937
"Dec 5, 1992",274.193
"Dec 6, 1992",275.392
"Dec 7, 1992",275.463
"Dec 8, 1992",276.523
"Dec 9, 1992",275.241
"Dec 10, 1992",276.147
"Dec 11, 1992",276.385
"Dec 12, 1992",275.094
"Dec 13, 1992",274.55
"Dec 14, 1992",275.112
"Dec 15, 1992",275.455
"Dec 16, 1992",276.12
"Dec 17, 1992",274.71
"Dec 18, 1992",274.443
"Dec 19, 1992",274.561
"Dec 20, 1992",274.834
"Dec 21, 1992",275.195
"Dec 22, 1992",275.7
"Dec 23, 1992",276.477
"Dec 24, 1992",277.305
"Dec 25, 1992",275.982
"Dec 26, 1992",275.515
"Dec 27, 1992",274.889
"Dec 28, 1992",274.949
"Dec 29, 1992",276.302
"Dec 30, 1992",276.512
