system:time_start,Uttaranchal
"Aug 2, 2013",292.029
"Aug 3, 2013",292.214
"Aug 4, 2013",291.802
"Aug 5, 2013",290.75
"Aug 6, 2013",289.977
"Aug 7, 2013",291.044
"Aug 8, 2013",290.802
"Aug 9, 2013",290.055
"Aug 10, 2013",291.546
"Aug 11, 2013",291.125
"Aug 12, 2013",290.891
"Aug 13, 2013",290.081
"Aug 14, 2013",290.862
"Aug 15, 2013",290.025
"Aug 16, 2013",290.119
"Aug 17, 2013",290.459
"Aug 18, 2013",291.237
"Aug 19, 2013",290.823
"Aug 20, 2013",290.439
"Aug 21, 2013",290.132
"Aug 22, 2013",290.3
"Aug 23, 2013",291.372
"Aug 24, 2013",291.408
"Aug 25, 2013",291.533
"Aug 26, 2013",291.646
"Aug 27, 2013",291.345
"Aug 28, 2013",290.107
"Aug 29, 2013",290.414
"Aug 30, 2013",289.843
"Aug 31, 2013",290.317
"Sep 1, 2013",290.587
"Sep 2, 2013",290.651
"Sep 3, 2013",289.867
"Sep 4, 2013",289.156
"Sep 5, 2013",288.783
"Sep 6, 2013",288.379
"Sep 7, 2013",289.265
"Sep 8, 2013",288.488
"Sep 9, 2013",288.152
"Sep 10, 2013",288.754
"Sep 11, 2013",289.184
"Sep 12, 2013",289.111
"Sep 13, 2013",289.031
"Sep 14, 2013",289.015
"Sep 15, 2013",287.616
"Sep 16, 2013",287.114
"Sep 17, 2013",287.842
"Sep 18, 2013",288.59
"Sep 19, 2013",289.281
"Sep 20, 2013",288.519
"Sep 21, 2013",287.955
"Sep 22, 2013",289.299
"Sep 23, 2013",289.786
"Sep 24, 2013",289.313
"Sep 25, 2013",288.475
"Sep 26, 2013",289.167
"Sep 27, 2013",289.498
"Sep 28, 2013",288.812
"Sep 29, 2013",288.125
"Sep 30, 2013",287.746
"Oct 1, 2013",288.466
"Oct 2, 2013",287.779
"Oct 3, 2013",286.528
"Oct 4, 2013",286.679
"Oct 5, 2013",288.733
"Oct 6, 2013",289.393
"Oct 7, 2013",289.527
"Oct 8, 2013",289.866
"Oct 9, 2013",289.534
"Oct 10, 2013",288.281
"Oct 11, 2013",285.757
"Oct 12, 2013",287.355
"Oct 13, 2013",286.382
"Oct 14, 2013",286.075
"Oct 15, 2013",285.628
"Oct 16, 2013",285.306
"Oct 17, 2013",285.23
"Oct 18, 2013",284.698
"Oct 19, 2013",283.881
"Oct 20, 2013",282.991
"Oct 21, 2013",283.193
"Oct 22, 2013",284.357
"Oct 23, 2013",284.185
"Oct 24, 2013",283.981
"Oct 25, 2013",283.344
"Oct 26, 2013",283.008
"Oct 27, 2013",282.015
"Oct 28, 2013",281.286
"Oct 29, 2013",281.945
"Oct 30, 2013",281.535
"Oct 31, 2013",280.458
"Nov 1, 2013",280.286
"Nov 2, 2013",279.813
"Nov 3, 2013",279.57
"Nov 4, 2013",280.439
"Nov 5, 2013",281.391
"Nov 6, 2013",280.413
"Nov 7, 2013",278.878
"Nov 8, 2013",276.501
"Nov 9, 2013",274.98
"Nov 10, 2013",274.33
"Nov 11, 2013",276.342
"Nov 12, 2013",275.358
"Nov 13, 2013",275.648
"Nov 14, 2013",276.196
"Nov 15, 2013",276.641
"Nov 16, 2013",276.924
"Nov 17, 2013",277.364
"Nov 18, 2013",277.626
"Nov 19, 2013",278.21
"Nov 20, 2013",277.994
"Nov 21, 2013",278.125
"Nov 22, 2013",278.615
"Nov 23, 2013",279.486
"Nov 24, 2013",279.635
"Nov 25, 2013",279.744
"Nov 26, 2013",279.188
"Nov 27, 2013",279.16
"Nov 28, 2013",278.27
"Nov 29, 2013",278.034
"Nov 30, 2013",277.828
"Dec 1, 2013",277.713
"Dec 2, 2013",277.365
"Dec 3, 2013",275.556
"Dec 4, 2013",275.767
"Dec 5, 2013",276.719
"Dec 6, 2013",276.756
"Dec 7, 2013",276.587
"Dec 8, 2013",276.763
"Dec 9, 2013",275.959
"Dec 10, 2013",275.18
"Dec 11, 2013",275.407
"Dec 12, 2013",275.069
"Dec 13, 2013",275.841
"Dec 14, 2013",276.065
"Dec 15, 2013",276.789
"Dec 16, 2013",277.609
"Dec 17, 2013",277.183
"Dec 18, 2013",275.091
"Dec 19, 2013",273.598
"Dec 20, 2013",273.505
"Dec 21, 2013",274.099
"Dec 22, 2013",272.551
"Dec 23, 2013",272.503
"Dec 24, 2013",273.908
"Dec 25, 2013",274.14
"Dec 26, 2013",272.592
"Dec 27, 2013",272.947
"Dec 28, 2013",271.847
"Dec 29, 2013",271.631
"Dec 30, 2013",273.167
